city,latitude,longitude,date,aqi
Gurugram,28.460105,77.026352,2019-11-10,300.0
Gurugram,28.460105,77.026352,2019-11-11,340.0
Gurugram,28.460105,77.026352,2019-11-12,425.0
Gurugram,28.460105,77.026352,2019-11-13,502.0
Gurugram,28.460105,77.026352,2019-11-14,488.0
Gurugram,28.460105,77.026352,2019-11-15,548.0
Gurugram,28.460105,77.026352,2019-11-16,434.0
Gurugram,28.460105,77.026352,2019-11-17,244.0
Gurugram,28.460105,77.026352,2019-11-18,142.0
Gurugram,28.460105,77.026352,2019-11-19,148.0
Gurugram,28.460105,77.026352,2019-11-20,223.0
Gurugram,28.460105,77.026352,2019-11-21,318.0
Gurugram,28.460105,77.026352,2019-11-22,331.0
Gurugram,28.460105,77.026352,2019-11-23,305.0
Gurugram,28.460105,77.026352,2019-11-24,234.0
Gurugram,28.460105,77.026352,2019-11-25,236.0
Gurugram,28.460105,77.026352,2019-11-26,244.0
Gurugram,28.460105,77.026352,2019-11-27,123.0
Gurugram,28.460105,77.026352,2019-11-28,97.0
Gurugram,28.460105,77.026352,2019-11-29,73.0
Gurugram,28.460105,77.026352,2019-11-30,103.0
Gurugram,28.460105,77.026352,2019-12-01,148.0
Gurugram,28.460105,77.026352,2019-12-02,187.0
Gurugram,28.460105,77.026352,2019-12-03,265.0
Gurugram,28.460105,77.026352,2019-12-04,280.0
Gurugram,28.460105,77.026352,2019-12-05,331.0
Gurugram,28.460105,77.026352,2019-12-06,381.0
Gurugram,28.460105,77.026352,2019-12-07,369.0
Gurugram,28.460105,77.026352,2019-12-08,373.0
Gurugram,28.460105,77.026352,2019-12-09,350.0
Gurugram,28.460105,77.026352,2019-12-10,347.0
Gurugram,28.460105,77.026352,2019-12-11,369.0
Gurugram,28.460105,77.026352,2019-12-12,391.0
Gurugram,28.460105,77.026352,2019-12-13,250.0
Gurugram,28.460105,77.026352,2019-12-14,97.0
Gurugram,28.460105,77.026352,2019-12-15,144.0
Gurugram,28.460105,77.026352,2019-12-16,136.0
Gurugram,28.460105,77.026352,2019-12-17,111.0
Gurugram,28.460105,77.026352,2019-12-18,168.0
Gurugram,28.460105,77.026352,2019-12-19,282.0
Gurugram,28.460105,77.026352,2019-12-20,342.0
Gurugram,28.460105,77.026352,2019-12-21,352.0
Gurugram,28.460105,77.026352,2019-12-22,281.0
Gurugram,28.460105,77.026352,2019-12-23,228.0
Gurugram,28.460105,77.026352,2019-12-24,303.0
Gurugram,28.460105,77.026352,2019-12-25,317.0
Gurugram,28.460105,77.026352,2019-12-26,272.0
Gurugram,28.460105,77.026352,2019-12-27,334.0
Gurugram,28.460105,77.026352,2019-12-28,351.0
Gurugram,28.460105,77.026352,2019-12-29,389.0
Gurugram,28.460105,77.026352,2019-12-30,423.0
Gurugram,28.460105,77.026352,2019-12-31,341.0
Gurugram,28.460105,77.026352,2020-01-01,429.0
Gurugram,28.460105,77.026352,2020-01-02,419.0
Gurugram,28.460105,77.026352,2020-01-03,390.0
Gurugram,28.460105,77.026352,2020-01-04,308.0
Gurugram,28.460105,77.026352,2020-01-05,326.0
Gurugram,28.460105,77.026352,2020-01-06,315.0
Gurugram,28.460105,77.026352,2020-01-07,234.0
Gurugram,28.460105,77.026352,2020-01-08,198.0
Gurugram,28.460105,77.026352,2020-01-09,160.0
Gurugram,28.460105,77.026352,2020-01-10,160.0
Gurugram,28.460105,77.026352,2020-01-11,242.0
Gurugram,28.460105,77.026352,2020-01-12,311.0
Gurugram,28.460105,77.026352,2020-01-13,328.0
Gurugram,28.460105,77.026352,2020-01-14,244.0
Gurugram,28.460105,77.026352,2020-01-15,174.0
Gurugram,28.460105,77.026352,2020-01-16,247.0
Gurugram,28.460105,77.026352,2020-01-17,259.0
Gurugram,28.460105,77.026352,2020-01-18,176.0
Gurugram,28.460105,77.026352,2020-01-19,214.0
Gurugram,28.460105,77.026352,2020-01-20,175.0
Gurugram,28.460105,77.026352,2020-01-21,276.0
Gurugram,28.460105,77.026352,2020-01-22,313.0
Gurugram,28.460105,77.026352,2020-01-23,193.0
Gurugram,28.460105,77.026352,2020-01-24,102.0
Gurugram,28.460105,77.026352,2020-01-25,138.0
Gurugram,28.460105,77.026352,2020-01-26,289.0
Gurugram,28.460105,77.026352,2020-01-27,280.0
Gurugram,28.460105,77.026352,2020-01-28,245.0
Gurugram,28.460105,77.026352,2020-01-29,140.0
Gurugram,28.460105,77.026352,2020-01-30,112.0
Gurugram,28.460105,77.026352,2020-01-31,112.0
Gurugram,28.460105,77.026352,2020-02-01,159.0
Gurugram,28.460105,77.026352,2020-02-02,144.0
Gurugram,28.460105,77.026352,2020-02-03,174.0
Gurugram,28.460105,77.026352,2020-02-04,216.0
Gurugram,28.460105,77.026352,2020-02-05,285.0
Gurugram,28.460105,77.026352,2020-02-06,198.0
Gurugram,28.460105,77.026352,2020-02-07,245.0
Gurugram,28.460105,77.026352,2020-02-08,260.0
Gurugram,28.460105,77.026352,2020-02-09,254.0
Gurugram,28.460105,77.026352,2020-02-10,275.0
Gurugram,28.460105,77.026352,2020-02-11,316.0
Gurugram,28.460105,77.026352,2020-02-12,302.0
Gurugram,28.460105,77.026352,2020-02-13,190.0
Gurugram,28.460105,77.026352,2020-02-14,128.0
Gurugram,28.460105,77.026352,2020-02-15,130.0
Gurugram,28.460105,77.026352,2020-02-16,182.0
Gurugram,28.460105,77.026352,2020-02-17,256.0
Gurugram,28.460105,77.026352,2020-02-18,165.0
Gurugram,28.460105,77.026352,2020-02-19,181.0
Gurugram,28.460105,77.026352,2020-02-20,170.0
Gurugram,28.460105,77.026352,2020-02-21,145.0
Gurugram,28.460105,77.026352,2020-02-22,94.0
Gurugram,28.460105,77.026352,2020-02-23,187.0
Gurugram,28.460105,77.026352,2020-02-24,144.0
Gurugram,28.460105,77.026352,2020-02-25,183.0
Gurugram,28.460105,77.026352,2020-02-26,241.0
Gurugram,28.460105,77.026352,2020-02-27,206.0
Gurugram,28.460105,77.026352,2020-02-28,160.0
Gurugram,28.460105,77.026352,2020-02-29,127.0
Gurugram,28.460105,77.026352,2020-03-01,115.0
Gurugram,28.460105,77.026352,2020-03-02,136.0
Gurugram,28.460105,77.026352,2020-03-03,175.0
Gurugram,28.460105,77.026352,2020-03-04,154.0
Gurugram,28.460105,77.026352,2020-03-05,104.0
Gurugram,28.460105,77.026352,2020-03-06,95.0
Gurugram,28.460105,77.026352,2020-03-07,79.0
Gurugram,28.460105,77.026352,2020-03-08,115.0
Gurugram,28.460105,77.026352,2020-03-09,117.0
Gurugram,28.460105,77.026352,2020-03-10,160.0
Gurugram,28.460105,77.026352,2020-03-11,114.0
Gurugram,28.460105,77.026352,2020-03-12,115.0
Gurugram,28.460105,77.026352,2020-03-13,134.0
Gurugram,28.460105,77.026352,2020-03-14,118.0
Gurugram,28.460105,77.026352,2020-03-15,119.0
Gurugram,28.460105,77.026352,2020-03-16,155.0
Gurugram,28.460105,77.026352,2020-03-17,181.0
Gurugram,28.460105,77.026352,2020-03-18,178.0
Gurugram,28.460105,77.026352,2020-03-19,175.0
Gurugram,28.460105,77.026352,2020-03-20,176.0
Gurugram,28.460105,77.026352,2020-03-21,154.0
Gurugram,28.460105,77.026352,2020-03-22,168.0
Gurugram,28.460105,77.026352,2020-03-23,124.0
Gurugram,28.460105,77.026352,2020-03-24,122.0
Gurugram,28.460105,77.026352,2020-03-25,86.0
Gurugram,28.460105,77.026352,2020-03-26,65.0
Gurugram,28.460105,77.026352,2020-03-27,59.0
Gurugram,28.460105,77.026352,2020-03-28,62.0
Gurugram,28.460105,77.026352,2020-03-29,68.0
Gurugram,28.460105,77.026352,2020-03-30,80.0
Gurugram,28.460105,77.026352,2020-03-31,80.0
Gurugram,28.460105,77.026352,2020-04-01,81.0
Gurugram,28.460105,77.026352,2020-04-02,81.0
Gurugram,28.460105,77.026352,2020-04-03,95.0
Gurugram,28.460105,77.026352,2020-04-04,93.0
Gurugram,28.460105,77.026352,2020-04-05,99.0
Gurugram,28.460105,77.026352,2020-04-06,106.0
Gurugram,28.460105,77.026352,2020-04-07,94.0
Gurugram,28.460105,77.026352,2020-04-08,96.0
Gurugram,28.460105,77.026352,2020-04-09,101.0
Gurugram,28.460105,77.026352,2020-04-10,105.0
Gurugram,28.460105,77.026352,2020-04-11,127.0
Gurugram,28.460105,77.026352,2020-04-12,107.0
Gurugram,28.460105,77.026352,2020-04-13,114.0
Gurugram,28.460105,77.026352,2020-04-14,122.0
Gurugram,28.460105,77.026352,2020-04-15,138.0
Gurugram,28.460105,77.026352,2020-04-16,157.0
Gurugram,28.460105,77.026352,2020-04-17,120.0
Gurugram,28.460105,77.026352,2020-04-18,107.0
Gurugram,28.460105,77.026352,2020-04-19,109.0
Gurugram,28.460105,77.026352,2020-04-20,99.0
Gurugram,28.460105,77.026352,2020-04-21,105.0
Gurugram,28.460105,77.026352,2020-04-22,120.0
Gurugram,28.460105,77.026352,2020-04-23,113.0
Gurugram,28.460105,77.026352,2020-04-24,124.0
Gurugram,28.460105,77.026352,2020-04-25,121.0
Gurugram,28.460105,77.026352,2020-04-26,113.0
Gurugram,28.460105,77.026352,2020-04-27,103.0
Gurugram,28.460105,77.026352,2020-04-28,118.0
Gurugram,28.460105,77.026352,2020-04-29,126.0
Gurugram,28.460105,77.026352,2020-04-30,141.0
Gurugram,28.460105,77.026352,2020-05-01,155.0
Gurugram,28.460105,77.026352,2020-05-02,152.0
Gurugram,28.460105,77.026352,2020-05-03,126.0
Gurugram,28.460105,77.026352,2020-05-04,94.0
Gurugram,28.460105,77.026352,2020-05-05,130.0
Gurugram,28.460105,77.026352,2020-05-06,143.0
Gurugram,28.460105,77.026352,2020-05-07,138.0
Gurugram,28.460105,77.026352,2020-05-08,144.0
Gurugram,28.460105,77.026352,2020-05-09,166.0
Gurugram,28.460105,77.026352,2020-05-10,154.0
Gurugram,28.460105,77.026352,2020-05-11,113.0
Gurugram,28.460105,77.026352,2020-05-12,133.0
Gurugram,28.460105,77.026352,2020-05-13,133.0
Gurugram,28.460105,77.026352,2020-05-14,147.0
Gurugram,28.460105,77.026352,2020-05-15,155.0
Gurugram,28.460105,77.026352,2020-05-16,208.0
Gurugram,28.460105,77.026352,2020-05-17,184.0
Gurugram,28.460105,77.026352,2020-05-18,160.0
Gurugram,28.460105,77.026352,2020-05-19,160.0
Gurugram,28.460105,77.026352,2020-05-20,167.0
Gurugram,28.460105,77.026352,2020-05-21,141.0
Gurugram,28.460105,77.026352,2020-05-22,152.0
Gurugram,28.460105,77.026352,2020-05-23,146.0
Gurugram,28.460105,77.026352,2020-05-24,150.0
Gurugram,28.460105,77.026352,2020-05-25,139.0
Gurugram,28.460105,77.026352,2020-05-26,140.0
Gurugram,28.460105,77.026352,2020-05-27,162.0
Gurugram,28.460105,77.026352,2020-05-28,202.0
Gurugram,28.460105,77.026352,2020-05-29,166.0
Gurugram,28.460105,77.026352,2020-05-30,86.0
Gurugram,28.460105,77.026352,2020-05-31,105.0
Gurugram,28.460105,77.026352,2020-06-01,133.0
Gurugram,28.460105,77.026352,2020-06-02,156.0
Gurugram,28.460105,77.026352,2020-06-03,135.0
Gurugram,28.460105,77.026352,2020-06-04,130.0
Gurugram,28.460105,77.026352,2020-06-05,121.0
Gurugram,28.460105,77.026352,2020-06-06,110.0
Gurugram,28.460105,77.026352,2020-06-07,122.0
Gurugram,28.460105,77.026352,2020-06-08,133.0
Gurugram,28.460105,77.026352,2020-06-09,141.0
Gurugram,28.460105,77.026352,2020-06-10,135.0
Gurugram,28.460105,77.026352,2020-06-11,122.0
Gurugram,28.460105,77.026352,2020-06-12,147.0
Gurugram,28.460105,77.026352,2020-06-13,158.0
Gurugram,28.460105,77.026352,2020-06-14,157.0
Gurugram,28.460105,77.026352,2020-06-15,155.0
Gurugram,28.460105,77.026352,2020-06-16,128.0
Gurugram,28.460105,77.026352,2020-06-17,128.0
Gurugram,28.460105,77.026352,2020-06-18,122.0
Gurugram,28.460105,77.026352,2020-06-19,148.0
Gurugram,28.460105,77.026352,2020-06-20,172.0
Gurugram,28.460105,77.026352,2020-06-21,132.0
Gurugram,28.460105,77.026352,2020-06-22,134.0
Gurugram,28.460105,77.026352,2020-06-23,108.0
Gurugram,28.460105,77.026352,2020-06-24,86.0
Gurugram,28.460105,77.026352,2020-06-25,102.0
Gurugram,28.460105,77.026352,2020-06-26,122.0
Gurugram,28.460105,77.026352,2020-06-27,121.0
Gurugram,28.460105,77.026352,2020-06-28,153.0
Gurugram,28.460105,77.026352,2020-06-29,140.0
Gurugram,28.460105,77.026352,2020-06-30,131.0
Gurugram,28.460105,77.026352,2020-07-01,157.0
Guwahati,26.176076,91.762932,2019-02-16,118.0
Guwahati,26.176076,91.762932,2019-02-17,92.0
Guwahati,26.176076,91.762932,2019-02-18,122.0
Guwahati,26.176076,91.762932,2019-02-19,80.0
Guwahati,26.176076,91.762932,2019-02-20,105.0
Guwahati,26.176076,91.762932,2019-02-21,105.0
Guwahati,26.176076,91.762932,2019-02-22,293.0
Guwahati,26.176076,91.762932,2019-02-23,321.0
Guwahati,26.176076,91.762932,2019-02-24,206.0
Guwahati,26.176076,91.762932,2019-02-25,118.0
Guwahati,26.176076,91.762932,2019-02-26,285.0
Guwahati,26.176076,91.762932,2019-02-27,152.0
Guwahati,26.176076,91.762932,2019-02-28,93.0
Guwahati,26.176076,91.762932,2019-03-01,113.0
Guwahati,26.176076,91.762932,2019-03-02,183.0
Guwahati,26.176076,91.762932,2019-03-03,226.0
Guwahati,26.176076,91.762932,2019-03-04,277.0
Guwahati,26.176076,91.762932,2019-03-05,126.0
Guwahati,26.176076,91.762932,2019-03-06,148.0
Guwahati,26.176076,91.762932,2019-03-07,102.0
Guwahati,26.176076,91.762932,2019-03-08,236.0
Guwahati,26.176076,91.762932,2019-03-09,265.0
Guwahati,26.176076,91.762932,2019-03-10,303.0
Guwahati,26.176076,91.762932,2019-03-11,267.0
Guwahati,26.176076,91.762932,2019-03-12,316.0
Guwahati,26.176076,91.762932,2019-03-13,212.0
Guwahati,26.176076,91.762932,2019-03-14,303.0
Guwahati,26.176076,91.762932,2019-03-15,321.0
Guwahati,26.176076,91.762932,2019-03-16,312.0
Guwahati,26.176076,91.762932,2019-03-17,231.0
Guwahati,26.176076,91.762932,2019-03-18,308.0
Guwahati,26.176076,91.762932,2019-03-19,303.0
Guwahati,26.176076,91.762932,2019-03-20,118.0
Guwahati,26.176076,91.762932,2019-03-21,148.0
Guwahati,26.176076,91.762932,2019-03-22,198.0
Guwahati,26.176076,91.762932,2019-03-23,150.0
Guwahati,26.176076,91.762932,2019-03-24,123.0
Guwahati,26.176076,91.762932,2019-03-25,268.0
Guwahati,26.176076,91.762932,2019-03-26,306.0
Guwahati,26.176076,91.762932,2019-03-27,156.0
Guwahati,26.176076,91.762932,2019-03-28,109.0
Guwahati,26.176076,91.762932,2019-03-29,258.0
Guwahati,26.176076,91.762932,2019-03-30,300.0
Guwahati,26.176076,91.762932,2019-03-31,236.0
Guwahati,26.176076,91.762932,2019-04-01,74.0
Guwahati,26.176076,91.762932,2019-04-02,109.0
Guwahati,26.176076,91.762932,2019-04-03,99.0
Guwahati,26.176076,91.762932,2019-04-04,120.0
Guwahati,26.176076,91.762932,2019-04-05,61.0
Guwahati,26.176076,91.762932,2019-04-06,74.0
Guwahati,26.176076,91.762932,2019-04-07,103.0
Guwahati,26.176076,91.762932,2019-04-08,59.0
Guwahati,26.176076,91.762932,2019-04-09,53.0
Guwahati,26.176076,91.762932,2019-04-10,74.0
Guwahati,26.176076,91.762932,2019-04-11,114.0
Guwahati,26.176076,91.762932,2019-04-12,161.0
Guwahati,26.176076,91.762932,2019-04-13,179.0
Guwahati,26.176076,91.762932,2019-04-14,140.0
Guwahati,26.176076,91.762932,2019-04-15,67.0
Guwahati,26.176076,91.762932,2019-04-16,90.0
Guwahati,26.176076,91.762932,2019-04-17,92.0
Guwahati,26.176076,91.762932,2019-04-18,181.0
Guwahati,26.176076,91.762932,2019-04-19,107.0
Guwahati,26.176076,91.762932,2019-04-20,107.0
Guwahati,26.176076,91.762932,2019-04-21,86.0
Guwahati,26.176076,91.762932,2019-04-22,84.0
Guwahati,26.176076,91.762932,2019-04-23,95.0
Guwahati,26.176076,91.762932,2019-04-24,115.0
Guwahati,26.176076,91.762932,2019-04-25,202.0
Guwahati,26.176076,91.762932,2019-04-26,218.0
Guwahati,26.176076,91.762932,2019-04-27,137.0
Guwahati,26.176076,91.762932,2019-04-28,71.0
Guwahati,26.176076,91.762932,2019-04-29,53.0
Guwahati,26.176076,91.762932,2019-04-30,53.0
Guwahati,26.176076,91.762932,2019-05-01,54.0
Guwahati,26.176076,91.762932,2019-05-02,67.0
Guwahati,26.176076,91.762932,2019-05-03,79.0
Guwahati,26.176076,91.762932,2019-05-04,118.0
Guwahati,26.176076,91.762932,2019-05-05,118.0
Guwahati,26.176076,91.762932,2019-05-06,80.0
Guwahati,26.176076,91.762932,2019-05-07,110.0
Guwahati,26.176076,91.762932,2019-05-08,76.0
Guwahati,26.176076,91.762932,2019-05-09,77.0
Guwahati,26.176076,91.762932,2019-05-10,79.0
Guwahati,26.176076,91.762932,2019-05-11,73.0
Guwahati,26.176076,91.762932,2019-05-12,62.0
Guwahati,26.176076,91.762932,2019-05-13,99.0
Guwahati,26.176076,91.762932,2019-05-14,122.0
Guwahati,26.176076,91.762932,2019-05-15,86.0
Guwahati,26.176076,91.762932,2019-05-16,68.0
Guwahati,26.176076,91.762932,2019-05-17,73.0
Guwahati,26.176076,91.762932,2019-05-18,70.0
Guwahati,26.176076,91.762932,2019-05-19,62.0
Guwahati,26.176076,91.762932,2019-05-20,93.0
Guwahati,26.176076,91.762932,2019-05-21,68.0
Guwahati,26.176076,91.762932,2019-05-22,63.0
Guwahati,26.176076,91.762932,2019-05-23,73.0
Guwahati,26.176076,91.762932,2019-05-24,71.0
Guwahati,26.176076,91.762932,2019-05-25,210.0
Guwahati,26.176076,91.762932,2019-05-26,838.0
Guwahati,26.176076,91.762932,2019-05-27,149.0
Guwahati,26.176076,91.762932,2019-05-28,61.0
Guwahati,26.176076,91.762932,2019-05-29,72.0
Guwahati,26.176076,91.762932,2019-05-30,102.0
Guwahati,26.176076,91.762932,2019-05-31,79.0
Guwahati,26.176076,91.762932,2019-06-01,75.0
Guwahati,26.176076,91.762932,2019-06-02,106.0
Guwahati,26.176076,91.762932,2019-06-03,72.0
Guwahati,26.176076,91.762932,2019-06-04,54.0
Guwahati,26.176076,91.762932,2019-06-05,48.0
Guwahati,26.176076,91.762932,2019-06-06,55.0
Guwahati,26.176076,91.762932,2019-06-07,78.0
Guwahati,26.176076,91.762932,2019-06-08,48.0
Guwahati,26.176076,91.762932,2019-06-09,33.0
Guwahati,26.176076,91.762932,2019-06-10,40.0
Guwahati,26.176076,91.762932,2019-06-11,41.0
Guwahati,26.176076,91.762932,2019-06-12,60.0
Guwahati,26.176076,91.762932,2019-06-13,99.0
Guwahati,26.176076,91.762932,2019-06-14,45.0
Guwahati,26.176076,91.762932,2019-06-15,38.0
Guwahati,26.176076,91.762932,2019-06-16,44.0
Guwahati,26.176076,91.762932,2019-06-17,49.0
Guwahati,26.176076,91.762932,2019-06-18,54.0
Guwahati,26.176076,91.762932,2019-06-19,89.0
Guwahati,26.176076,91.762932,2019-06-20,93.0
Guwahati,26.176076,91.762932,2019-06-21,76.0
Guwahati,26.176076,91.762932,2019-06-22,54.0
Guwahati,26.176076,91.762932,2019-06-23,44.0
Guwahati,26.176076,91.762932,2019-06-24,40.0
Guwahati,26.176076,91.762932,2019-06-25,58.0
Guwahati,26.176076,91.762932,2019-06-26,41.0
Guwahati,26.176076,91.762932,2019-06-27,31.0
Guwahati,26.176076,91.762932,2019-06-28,40.0
Guwahati,26.176076,91.762932,2019-06-29,47.0
Guwahati,26.176076,91.762932,2019-06-30,55.0
Guwahati,26.176076,91.762932,2019-07-01,71.0
Guwahati,26.176076,91.762932,2019-07-02,39.0
Guwahati,26.176076,91.762932,2019-07-03,25.0
Guwahati,26.176076,91.762932,2019-07-04,33.0
Guwahati,26.176076,91.762932,2019-07-05,46.0
Guwahati,26.176076,91.762932,2019-07-06,46.0
Guwahati,26.176076,91.762932,2019-07-07,53.0
Guwahati,26.176076,91.762932,2019-07-08,42.0
Guwahati,26.176076,91.762932,2019-07-09,118.0
Guwahati,26.176076,91.762932,2019-07-10,118.0
Guwahati,26.176076,91.762932,2019-07-11,64.0
Guwahati,26.176076,91.762932,2019-07-12,36.0
Guwahati,26.176076,91.762932,2019-07-13,47.0
Guwahati,26.176076,91.762932,2019-07-14,57.0
Guwahati,26.176076,91.762932,2019-07-15,38.0
Guwahati,26.176076,91.762932,2019-07-16,118.0
Guwahati,26.176076,91.762932,2019-07-17,161.0
Guwahati,26.176076,91.762932,2019-07-18,91.0
Guwahati,26.176076,91.762932,2019-07-19,88.0
Guwahati,26.176076,91.762932,2019-07-20,103.0
Guwahati,26.176076,91.762932,2019-07-21,96.0
Guwahati,26.176076,91.762932,2019-07-22,66.0
Guwahati,26.176076,91.762932,2019-07-23,101.0
Guwahati,26.176076,91.762932,2019-07-24,98.0
Guwahati,26.176076,91.762932,2019-07-25,74.0
Guwahati,26.176076,91.762932,2019-07-26,62.0
Guwahati,26.176076,91.762932,2019-07-27,68.0
Guwahati,26.176076,91.762932,2019-07-28,54.0
Guwahati,26.176076,91.762932,2019-07-29,91.0
Guwahati,26.176076,91.762932,2019-07-30,182.0
Guwahati,26.176076,91.762932,2019-07-31,150.0
Guwahati,26.176076,91.762932,2019-08-01,104.0
Guwahati,26.176076,91.762932,2019-08-02,92.0
Guwahati,26.176076,91.762932,2019-08-03,164.0
Guwahati,26.176076,91.762932,2019-08-04,87.0
Guwahati,26.176076,91.762932,2019-08-05,40.0
Guwahati,26.176076,91.762932,2019-08-06,104.0
Guwahati,26.176076,91.762932,2019-08-07,74.0
Guwahati,26.176076,91.762932,2019-08-08,47.0
Guwahati,26.176076,91.762932,2019-08-09,246.0
Guwahati,26.176076,91.762932,2019-08-10,266.0
Guwahati,26.176076,91.762932,2019-08-11,102.0
Guwahati,26.176076,91.762932,2019-08-12,488.0
Guwahati,26.176076,91.762932,2019-08-13,956.0
Guwahati,26.176076,91.762932,2019-08-14,141.0
Guwahati,26.176076,91.762932,2019-08-15,36.0
Guwahati,26.176076,91.762932,2019-08-16,43.0
Guwahati,26.176076,91.762932,2019-08-17,69.0
Guwahati,26.176076,91.762932,2019-08-18,49.0
Guwahati,26.176076,91.762932,2019-08-19,38.0
Guwahati,26.176076,91.762932,2019-08-20,48.0
Guwahati,26.176076,91.762932,2019-08-21,41.0
Guwahati,26.176076,91.762932,2019-08-22,68.0
Guwahati,26.176076,91.762932,2019-08-23,54.0
Guwahati,26.176076,91.762932,2019-08-24,30.0
Guwahati,26.176076,91.762932,2019-08-25,26.0
Guwahati,26.176076,91.762932,2019-08-26,32.0
Guwahati,26.176076,91.762932,2019-08-27,52.0
Guwahati,26.176076,91.762932,2019-08-28,48.0
Guwahati,26.176076,91.762932,2019-08-29,41.0
Guwahati,26.176076,91.762932,2019-08-30,52.0
Guwahati,26.176076,91.762932,2019-08-31,113.0
Guwahati,26.176076,91.762932,2019-09-01,58.0
Guwahati,26.176076,91.762932,2019-09-02,62.0
Guwahati,26.176076,91.762932,2019-09-03,54.0
Guwahati,26.176076,91.762932,2019-09-04,35.0
Guwahati,26.176076,91.762932,2019-09-05,46.0
Guwahati,26.176076,91.762932,2019-09-06,34.0
Guwahati,26.176076,91.762932,2019-09-07,34.0
Guwahati,26.176076,91.762932,2019-09-08,53.0
Guwahati,26.176076,91.762932,2019-09-09,46.0
Guwahati,26.176076,91.762932,2019-09-10,51.0
Guwahati,26.176076,91.762932,2019-09-11,55.0
Guwahati,26.176076,91.762932,2019-09-12,58.0
Guwahati,26.176076,91.762932,2019-09-13,43.0
Guwahati,26.176076,91.762932,2019-09-14,41.0
Guwahati,26.176076,91.762932,2019-09-15,48.0
